,True_index,pred_sales
31863,318731,9832.349397173919
31864,318737,5777.885235092234
31865,318741,3080.0619019219885
31866,318757,10093.742863534437
31867,318786,4524.581890095042
31868,318790,5771.811474387616
31869,318816,5767.3598979119615
31870,318820,21.639291411522194
31871,318822,6206.38478454063
31872,318823,7787.279509604535
31873,318825,4544.9569499432
31874,318831,14321.730606033438
31875,318836,5744.423923702943
31876,318844,4311.670389546678
31877,318856,7400.855892458156
31878,318862,21.639291411522194
31879,318864,4546.08199210114
31880,318870,5736.574640826435
31881,318881,5737.462008657088
31882,318893,10735.799679576487
31883,318899,4711.784217432397
31884,318901,21.639291411522194
31885,318910,21.639291411522194
31886,318929,7464.386718233377
31887,318935,4520.361116482913
31888,318945,7280.734024875078
31889,318955,6975.047582899541
31890,318964,3223.3316973938868
31891,319000,4771.192343528967
31892,319004,4731.583532412267
31893,319008,2904.446609883947
31894,319017,7283.207343486206
31895,319033,10458.416632887416
31896,319034,21.639291411522194
31897,319044,5709.073225986537
31898,319046,7556.631138385667
31899,319047,5764.023400027369
31900,319050,21.639291411522194
31901,319051,9891.349456093616
31902,319062,7194.2001622870575
31903,319073,21.639291411522194
31904,319086,21.639291411522194
31905,319093,5750.160782976267
31906,319096,7368.638535533737
31907,319101,7668.627979155215
31908,319105,6909.610648213547
31909,319122,3214.5265110253454
31910,319129,4439.391765297788
31911,319141,6894.627558347864
31912,319143,4533.9563702805535
31913,319151,4526.010355149539
31914,319154,4526.010355149539
31915,319187,14848.845516907113
31916,319188,7130.940663090298
31917,319191,14127.045960121592
31918,319206,21.639291411522194
31919,319211,4544.9569499432
31920,319212,4855.255015429138
31921,319225,3329.143225197311
31922,319233,10065.698256747828
31923,319243,7541.513902463625
31924,319251,5723.079199241551
31925,319258,6202.2846161842535
31926,319286,10003.469129484878
31927,319317,7258.302403814903
31928,319333,21.639291411522194
31929,319379,6874.694101791753
31930,319389,3040.1321784112192
31931,319392,9646.47681389364
31932,319394,7713.923264386125
31933,319406,7433.903883832933
31934,319415,21.639291411522194
31935,319440,4720.95605829228
31936,319460,10162.769049806724
31937,319465,7568.247438483563
31938,319466,7616.492296185756
31939,319470,14468.691748043058
31940,319476,5763.65132426646
31941,319479,14849.795974275863
31942,319485,7473.462673047571
31943,319492,7280.734024875078
31944,319500,7844.693728045237
31945,319504,3296.604665334357
31946,319506,21.639291411522194
31947,319532,25.589884012569744
31948,319538,6200.722819006094
31949,319575,18642.37052534016
31950,319580,10162.738540732329
31951,319589,7437.292982707637
31952,319591,7323.762965447115
31953,319592,21.639291411522194
31954,319607,7664.015214089428
31955,319618,7151.802556925146
31956,319622,7388.7172919020295
31957,319625,4543.208089950091
31958,319628,4365.705131997694
31959,319637,5682.238026360511
31960,319640,7783.959720781212
31961,319642,4467.318280765855
31962,319667,21.639291411522194
31963,319694,4658.480727652809
31964,319696,7580.2715177321115
31965,319733,3251.8635599268105
31966,319735,10925.647747750927
31967,319744,10423.494038258505
31968,319789,4628.049492599365
31969,319793,3139.638831693479
31970,319795,7263.307423723415
31971,319804,6233.404047995734
31972,319814,5768.843008540925
31973,319822,10458.957518769781
31974,319836,10351.087766510276
31975,319837,6206.6226165432945
31976,319858,9931.861464315953
31977,319867,10979.784896805002
31978,319870,6179.307839730738
31979,319876,10365.417878535123
31980,319902,7185.875138425704
31981,319903,7282.7094877050195
31982,319910,21.639291411522194
31983,319914,7603.257906947658
31984,319924,11249.031696055448
31985,319927,7406.136252151876
31986,319946,9965.100984082097
31987,319961,10090.71121381208
31988,319970,4467.318280765855
31989,319971,7280.734024875078
31990,320022,7466.864292597099
31991,320025,21.639291411522194
31992,320033,21.639291411522194
31993,320042,21.639291411522194
31994,320073,7371.9744555335765
31995,320082,7642.93229532946
31996,320104,21.639291411522194
31997,320105,10417.16152823344
31998,320136,21.639291411522194
31999,320140,4589.736691740726
32000,320145,7518.221712540082
32001,320147,21.639291411522194
32002,320154,4859.884722079577
32003,320169,7412.5649388715
32004,320173,21.639291411522194
32005,320177,6172.436579421359
32006,320191,7282.7094877050195
32007,320195,7208.405114549001
32008,320206,21.639291411522194
32009,320246,4569.394427839166
32010,320248,7337.498904529721
32011,320252,21.639291411522194
32012,320258,10469.556983617445
32013,320283,14016.575446615501
32014,320297,21.639291411522194
32015,320298,9914.448040821617
32016,320317,7705.501748998265
32017,320334,10266.510661108658
32018,320343,7493.887233007742
32019,320344,7097.908256470868
32020,320346,7424.363815130457
32021,320358,7708.531966987984
32022,320366,7615.749306105525
32023,320379,7578.304417680595
32024,320395,7322.588483545663
32025,320431,5720.723658153323
32026,320434,7330.720250622845
32027,320436,4481.808568502076
32028,320447,29.860875396137356
32029,320454,1750.8352051987663
32030,320459,7616.822934819736
32031,320475,6175.565413119924
32032,320481,7217.394153691535
32033,320482,9914.049905230217
32034,320498,4622.9682400744205
32035,320527,5719.157451905322
32036,320528,5702.465555804219
32037,320546,14467.915374181945
32038,320553,21.639291411522194
32039,320567,7402.184714469275
32040,320573,7776.447713372073
32041,320574,4344.619861270097
32042,320579,4521.7895815374095
32043,320580,21.639291411522194
32044,320605,7517.6580654178215
32045,320606,4698.188963634756
32046,320620,5741.908238546123
32047,320621,4846.8527885674375
32048,320624,7308.975451205121
32049,320628,15798.59502094557
32050,320633,7396.603524549405
32051,320635,10051.13364288458
32052,320640,15385.164925257352
32053,320658,25.589884012569744
32054,320659,21.639291411522194
32055,320671,7362.9426781863785
32056,320675,4965.672789404207
32057,320722,4439.391765297788
32058,320735,5740.71522582468
32059,320754,4557.698377686312
32060,320773,10009.41132383502
32061,320778,7354.567372054948
32062,320788,7655.910256207177
32063,320790,21.639291411522194
32064,320804,4439.391765297788
32065,320807,21.639291411522194
32066,320813,16979.049193544008
32067,320833,7460.125737228699
32068,320836,7305.330239909341
32069,320843,7832.536847192538
32070,320846,7463.486927042694
32071,320850,21.639291411522194
32072,320859,21.639291411522194
32073,320867,10088.296085720443
32074,320874,21.639291411522194
32075,320877,7208.405114549001
32076,320889,4557.288744969192
32077,320906,7633.778727593985
32078,320929,5724.703900721919
32079,320939,4587.623027845676
32080,320975,21.639291411522194
32081,321011,7408.529128563972
32082,321024,16352.509118591175
32083,321036,5733.902167824014
32084,321058,21.639291411522194
32085,321088,6177.842784454894
32086,321101,4660.94387767361
32087,321106,3001.4459738184814
32088,321126,7138.749419683625
32089,321143,7208.775380695271
32090,321154,21.639291411522194
32091,321156,21.639291411522194
32092,321159,2691.3615265714902
32093,321165,4160.93156171183
32094,321169,21.639291411522194
32095,321174,4485.108628452751
32096,321185,21.639291411522194
32097,321187,21.639291411522194
32098,321213,5677.365192837681
32099,321214,10813.364105169303
32100,321221,10932.645807834084
32101,321257,7170.186715707512
32102,321264,21.639291411522194
32103,321279,7211.639101712944
32104,321296,7276.69821456755
32105,321325,14667.612688906787
32106,321338,5684.868954078135
32107,321347,21.639291411522194
32108,321353,3149.3242745576613
32109,321359,21.639291411522194
32110,321361,4712.742277324941
32111,321368,21.639291411522194
32112,321377,4608.797915891389
32113,321392,3385.2060580526577
32114,321402,7303.62675547984
32115,321429,4727.5691564891695
32116,321463,21.639291411522194
32117,321470,6236.174852594927
32118,321489,10347.162104661178
32119,321503,10068.266463301146
32120,321511,21.639291411522194
32121,321517,10115.691728294541
32122,321551,7259.035513388932
32123,321560,21.639291411522194
32124,321573,7059.756148260887
32125,321576,21.639291411522194
32126,321586,7823.759754620376
32127,321636,16626.492457047858
32128,321649,21.639291411522194
32129,321655,4674.776715376074
32130,321670,7286.275171803505
32131,321679,7511.633847709904
32132,321683,21.639291411522194
32133,321721,7371.18845529261
32134,321722,9831.558703295223
32135,321729,7495.542076447484
32136,321730,4638.026223884643
32137,321734,14076.867610760904
32138,321742,3071.603518778132
32139,321755,6155.3282405629
32140,321771,4638.913591715295
32141,321782,21.639291411522194
32142,321784,7154.190341194439
32143,321785,7354.296689059373
32144,321794,4544.9569499432
32145,321797,4771.709515519478
32146,321818,9980.315491658817
32147,321826,21.639291411522194
32148,321832,7189.596107026755
32149,321844,4539.331901597836
32150,321860,7378.402934527662
32151,321874,7229.930031451575
32152,321891,21.639291411522194
32153,321892,7367.273557485375
32154,321894,7460.125737228699
32155,321941,10828.40866817888
32156,321953,7235.334117397119
32157,321963,21.639291411522194
32158,321964,7183.037040164486
32159,321977,5764.023400027369
32160,321981,7465.8952644676
32161,321983,21.639291411522194
32162,321997,21.639291411522194
32163,322031,7834.241467714283
32164,322032,4863.986144056722
32165,322043,4858.0393136896455
32166,322054,7464.132945838752
32167,322067,7622.744167360207
32168,322075,4437.780962919787
32169,322087,7543.078912903105
32170,322097,7506.647528844474
32171,322102,3425.6567254064985
32172,322110,6884.2885639280585
32173,322115,7666.539661599655
32174,322121,25.589884012569744
32175,322125,4363.936015384557
32176,322136,10494.054529200801
32177,322147,21.639291411522194
32178,322148,4546.08199210114
32179,322152,21.639291411522194
32180,322155,5744.9386290227085
32181,322177,21.639291411522194
32182,322187,5720.723658153323
32183,322189,25.589884012569744
32184,322200,21.639291411522194
32185,322205,7483.416133239339
32186,322215,9951.687478996533
32187,322218,21.639291411522194
32188,322227,6185.608763583302
32189,322254,7201.520395758797
32190,322261,7211.318024328232
32191,322266,14155.78229653915
32192,322272,6198.059897564746
32193,322281,9952.433937669843
32194,322289,6159.575514506038
32195,322290,10011.815739334075
32196,322312,7323.762965447115
32197,322317,7132.464314445721
32198,322321,9769.168960472245
32199,322331,10283.03058123425
32200,322347,11057.884450631498
32201,322349,21.639291411522194
32202,322353,5739.935327268216
32203,322363,21.639291411522194
32204,322364,4524.841613861615
32205,322379,4589.736691740726
32206,322380,4651.451566602809
32207,322402,3086.9296148511635
32208,322426,4904.577049650613
32209,322439,10030.702259758444
32210,322451,4467.318280765855
32211,322477,7382.4091204671
32212,322485,21.639291411522194
32213,322527,4524.581890095042
32214,322528,4732.926748503577
32215,322549,10061.081887416314
32216,322562,5770.017967726851
32217,322569,7615.229933178319
32218,322576,21.639291411522194
32219,322581,7327.142713913031
32220,322584,21.639291411522194
32221,322591,7962.1990635426355
32222,322596,4570.331666583126
32223,322610,10252.591017882687
32224,322622,21.639291411522194
32225,322628,21.639291411522194
32226,322638,4467.318280765855
32227,322642,6956.070178470227
32228,322649,5741.908238546123
32229,322652,5767.232981883235
32230,322663,4541.861218489011
32231,322671,2976.334475027599
32232,322672,9842.94021928521
32233,322675,2894.70030879374
32234,322684,21.639291411522194
32235,322715,4622.9682400744205
32236,322728,4723.218520788868
32237,322731,5733.85734875032
32238,322733,5740.700218560881
32239,322735,4720.95605829228
32240,322742,4576.210452237736
32241,322760,7103.492528725769
32242,322772,7269.673616144576
32243,322773,7410.226655750585
32244,322781,7401.931866074582
32245,322789,21.639291411522194
32246,322791,2576.854019747728
32247,322795,7262.056436807859
32248,322800,21.639291411522194
32249,322802,5780.637046160889
32250,322810,7588.083274943283
32251,322814,21.639291411522194
32252,322827,7643.188244367837
32253,322844,4594.007683124293
32254,322846,7160.568692474729
32255,322860,4616.117879358028
32256,322867,6924.263185902228
32257,322888,7039.204044889591
32258,322890,7031.120196441834
32259,322891,7281.621392705731
32260,322900,9723.358677148432
32261,322913,4745.316779264662
32262,322922,7477.044781435961
32263,322926,7141.842548829786
32264,322927,5750.160782976267
32265,322939,6937.868465638863
32266,322942,4712.742277324941
32267,322992,21.639291411522194
32268,322995,4743.156010863354
32269,322996,4201.000686448048
32270,322997,10012.43004432928
32271,323002,4712.742277324941
32272,323035,5757.979625234843
32273,323040,4582.093397778188
32274,323048,7443.974790998793
32275,323075,21.639291411522194
32276,323087,3151.102031235514
32277,323091,2631.918328925649
32278,323095,7470.731326289224
32279,323096,7793.485190713108
32280,323103,6239.238433098803
32281,323108,4809.456171250991
32282,323114,7446.588069737407
32283,323123,7864.827898176128
32284,323128,21.639291411522194
32285,323137,2883.237109251705
32286,323143,7401.931866074582
32287,323148,7480.686998692555
32288,323154,14978.723240759564
32289,323164,4660.94387767361
32290,323177,7089.083406249657
32291,323188,10398.560908476042
32292,323200,21.639291411522194
32293,323201,7349.005298428926
32294,323206,21.639291411522194
32295,323216,10248.630602026551
32296,323217,2937.002658665893
32297,323232,10386.026477507176
32298,323244,4622.9682400744205
32299,323247,7550.914608197937
32300,323252,21.639291411522194
32301,323273,7723.229354988052
32302,323280,7272.886691518755
32303,323293,7167.105579343789
32304,323336,9864.196892662623
32305,323344,10533.45707042328
32306,323347,10547.075704404884
32307,323355,9865.276877349152
